10 9 1 D.HIC.DBHIC..BAAC.FFF....G..EE.G.... B99 C99 A96 D97 F95 H96 I96
10 9 1 DBHIC.DBHIC...AAC.FFF....G.EE..G.... C99 A96 D97 F95 H96 I96 E99
10 9 1 DBHIC.DBHIC...AAC.FFF....GEE...G.... C99 A96 D97 F95 H96 I96 E98
10 9 1 DBHI..DBHI..AA..C.FFF.C..GEEC..G.... C97 A98 D97 F95 H96 I96 E98
10 9 1 ...I...B.IC.DBAAC.DFFFC..GHEE..GH... B99 A98 D97 F98 I96 E99
10 9 1 ...I...B.IC..BAAC.DFFFC.DGHEE..GH... B99 A98 D96 F98 I96 E99
10 10 0 .BHI...BHI...AA...FFF.C.DGEEC.DG..C. C96 A97 D99 F95 H96 I96 E98
10 10 0 .BHI...BHI....AA..FFF.C.DGEEC.DG..C. C96 A96 D99 F95 H96 I96 E98
10 10 0 .BHI...BHI.....AA.FFF.C.DGEEC.DG..C. C96 A95 D99 F95 H96 I96 E98
10 10 0 .BHI...BHI......AAFFF.C.DGEEC.DG..C. C96 A94 D99 F95 H96 I96 E98
